Gamma_IG3PS,Gamma_TPI,Gamma_PHETRA,Gamma_ALATA_L,sigma_km_product2_AKGMAL,sigma_km_product2_ALCD26xi,sigma_km_product1_CHORS,sigma_km_product2_GF6PTA,sigma_km_substrate1_GLUDy,sigma_km_product2_GLUDy,sigma_km_product2_HSTPT,sigma_km_product1_ICDHxm,sigma_km_substrate2_ICDHxm,sigma_km_substrate18_LMPD_s_0450_c_1_256,sigma_km_substrate2_MALS,sigma_km_product2_PRFGS,sigma_km_product2_SUCFUMtm
1.4438581784002904,-1.3231689129133934,2.038915983646841,-1.5098840394490325,0.13347831991662695,0.7607502915139697,0.9616394219410501,-0.6509449057337194,0.8439207258215442,0.18400458969870337,1.0820862144298895,-0.8316804701906892,0.8788448314461043,-1.2208630015532622,-0.26734917413253595,-0.8229330572426556,0.6761633376347689
1.2070396165224773,-1.2776044896731886,2.124196530311782,-1.4715210650619577,1.4105033640679603,1.2384403247311386,-1.1471405663890042,-1.5613551795085325,0.30792709993530376,-0.7429822932339223,1.1340319503726308,0.9953369269760451,0.5359996566255635,1.1916178974387357,0.5287262813921164,-1.2564039369369826,0.7910839596997146
1.0957751428423443,-1.3574000953151557,2.081318807304243,-1.4582150894512675,-0.20976606746438392,0.42456411051263127,1.6173840438838651,-0.9373426558144904,0.9540932434940589,1.0273227049198113,0.7952035592896789,-1.4635672497752836,0.4929156146430419,-1.4014163605154595,-0.44222732646305524,-1.5945724607971008,1.414540176155713
2.3198471982223503,-1.3245786975205358,1.8899204026064123,-1.5663006228895189,-1.0917233549978438,0.5974131816630558,-1.123084460925136,0.028507752597900782,1.4165331323652697,1.4814129943006018,0.5303218560013273,1.682746366124382,0.7662460505517679,1.4166890156996843,0.25388582993679726,-1.05147130711169,1.7085136832476913
2.2367043460797493,-1.3709399573665069,1.9027359088289457,-1.4661631452221746,0.32121894938387474,0.4714768071281964,-0.4858729960559496,1.4198767053002908,-0.6945897458246676,-1.0556606696726756,-0.7230604949828587,0.16068265155588743,0.6027913551333102,0.9760254180927419,-0.189172135091806,0.03617999732186161,0.19467669417071823
2.4961739715379103,-1.2211753733102566,1.9631967709438012,-1.5246211077053415,1.4214713709855056,1.2182023152151462,-1.248043331356501,-1.5881492108058954,0.756990710707207,-0.8586008768825316,1.167050902262824,1.2759517711819546,0.3481105683638874,1.0298627355271228,0.21823613033522277,-1.2513065585665197,-0.6902313098438668
2.2710932646957254,-1.3531694707774018,1.8696596610081975,-1.5778249097264063,-1.1565890726386954,0.5974367317892538,-1.1655009907995568,0.22202833737153327,1.3715990956054496,1.3989595909694459,0.6033773340180015,1.4986910772314688,0.8344915890777962,1.3530402171216354,0.2313550681778425,-0.9660747431888168,1.5252867329697122
0.4002953940915777,-1.9810229768759822,0.7426495211874855,-1.2977661621823526,1.427984522550651,1.2061843410886295,-1.3079626048614383,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.1866586240252568,1.4425897986838092,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
1.7186909692319907,-1.4679697621455046,1.8310068803436588,-1.4832343192112336,0.45148283835494146,-0.32172575192914543,-1.1687108260833916,0.26581173571936484,0.6500459584094037,-0.5839470322837548,1.4322227082461385,1.053079653240744,1.3784941469376963,0.4062668657532362,0.8014654320211112,1.394174050273259,-0.8866612629295151
2.1711875398107945,-1.3774541178320754,1.9403758112260723,-1.5566347762129904,-1.0903040682395888,0.7797992385368164,-1.4098546670126062,1.5051187823960532,0.6138628334550941,0.9914178493659399,1.0291535008348836,0.6418487889825175,1.234892119431535,0.3330520544519786,-0.22027529935883394,-0.5578048450808037,0.47906404714282663
2.036083742308706,-1.369309178354023,1.637408136250096,-1.4435355547939517,1.427984522550651,1.2061843410886295,-1.307962608664457,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.186658609066709,1.4425897969424504,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
-0.5130667730923975,0.7175973030860692,-0.5712769809754402,0.7869105578608244,0.43110612195041886,0.45754093246237704,0.47056523234614583,-0.14362297511415373,-1.0589247260660748,1.5295505176074062,0.373577579461586,-0.30341358017126363,-0.7591999483169272,-1.5069197024773495,1.564099746913922,0.33103450087851843,-0.21866815141412888
-0.5187588912990857,0.6975048956981902,-0.5730611182884772,0.854466341155188,1.4065728664699564,1.2456928226907946,-1.110981051279459,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992366701607,0.8947757235408038,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
2.2382381794730932,-1.359997417343619,1.8673607197958713,-1.5721989701925632,0.6356654940896795,1.146286896687505,-0.11393531106164034,-0.18224030332225893,0.6757293169668468,-1.048801880348154,1.5082465892385704,0.19191591960753462,1.4543211704157935,-0.8453511180182266,0.05767464920769849,0.42060395681389773,-0.471153189825125
-0.5119642361721396,0.7214891092920559,-0.5709314018453158,0.7738253156795463,0.30988565375385313,0.4207186729863517,0.41760335572291896,-0.22552253131781458,-1.1091774044636358,1.508589100831977,0.3001697164944154,-0.2517570826193609,-0.7761474313966077,-1.4900097617749428,1.5412285748588697,0.29839077964589744,-0.09434366746360068
0.718564286680281,-1.3627921209673006,1.930761899433949,-1.4300403893584404,1.4065728664699564,1.2456928226907946,-1.1109810261615378,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992804251342,0.8947757220226052,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
1.919566195282022,-1.4590661910784417,2.0641974193217583,-1.4927206199473293,-0.2906622945858694,-0.45099031415070384,0.0878520534687339,1.0373472121851623,-0.6792451438442149,-1.2482106206690253,-0.863943835091582,-0.03227094904548064,0.9666673897695189,0.8429969129048754,-0.21918943136240807,-0.8777851309857507,0.11484607916851747
1.7856702956936725,-1.4580047345129252,1.9229396562520442,-1.4901195385632622,0.6508742315030764,1.2675068823766624,-0.026838097273210234,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.514524183253629,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-1.1186172198469817,0.2654727740586461,-0.1209264594437027,-0.6956449112308243,-0.8505860378174437,1.3202256118427274,-0.7381677210088944,0.6134927669711808,-0.8439260255046709,-1.355707943448703,1.3531070859176275,-0.4042875012850411,1.135567212870661
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.985583188247227,1.0431889136687231,0.06831275907512835,-0.7576669952490958,0.9680939022045755,0.9881769780525103,1.3846515035738307,1.4051345987203205,0.22461316983666302,0.7110386377191853,1.8559562700373355,-1.0589603226658781,-1.5489465321465263
1.6743769432551479,-1.2391632376413877,2.083742631105295,-1.481571878251799,0.9535014346433189,1.424700671661604,-1.0787272906166616,1.815160432290668,-0.7104459649376649,-0.8566907506689541,-0.5774798501495073,0.36006967858171307,0.2267830270899847,1.11348933727555,-0.15815400718905925,0.9806183968675402,0.2771690080810254
1.9252197553738375,-1.4372428920865177,2.114478895038692,-1.5044646908828316,0.5730835601134077,0.6474827596444771,-0.4723290941081659,-0.030000327123738235,0.6670025764216041,-0.8908526136592535,1.4824150326450798,0.4845237762365202,1.428556519786812,-0.4200739728308428,0.3104012996976734,0.7514054596323583,-0.6123353152206732
2.3943894379513875,-1.2330647840416014,1.9645304727123765,-1.497218995560352,-1.1963896645500676,0.5974511817791153,-1.1915270999131782,0.3407695469048332,1.3440282749288337,1.3483674696295236,0.6482030430203335,1.385757623904008,0.8763659863316027,1.3139863077533587,0.2175305444257804,-0.9136767444470727,1.4128615361106192
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.6282149619672864,-1.2922570623251963,-1.2333003987622528,1.5976701018987598,-1.7764635471466115,1.061844061681894,0.3538286871700965,-1.365427781397463,1.4824071157687615,0.8752031208067216,0.769889189111632,1.2363096389108292,1.4574605544724089
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.236628830850147,0.8019220649192244,0.006547356218678663,0.5182459482221814,0.8061403662148295,1.5247437975735934,0.7455085202336621,0.31049440273001183,-1.536138761140364,0.9455194762042546,0.25828482843555967,-0.5966492767311415,-0.6252820159686422
2.1712025908287718,-1.310655164756508,1.9204269102849838,-1.4925997815664158,-1.3130838126902635,0.5974935487183124,-1.2678349091318273,0.6889152323624359,1.2631914426345807,1.2000328791411647,0.7796306667441701,1.054640109310235,0.9991404698693944,1.1994814105542466,0.17699745320233443,-0.7600473752900828,1.0832342128240735
1.9121847192010093,-1.3401532716758613,1.9430940952825737,-1.5483477280462898,1.4065728664699564,1.2456928226907946,-1.1109810187343796,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.122199273845696,0.8947757238871602,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.4873661495017203,-1.8109728123886177,-1.3620955756580135,1.7777786175896404,-1.7641396701208012,1.487409672271977,0.36271938662994196,-1.6280282182008383,1.5789825499654468,1.394943487828281,1.1967108550980816,1.2378860347667895,1.418913616344119
1.4999704858597362,-1.5229637609733995,2.3400235492424333,-1.4689105999329866,-0.2476383057261703,-0.386127703079552,0.047510955657657616,1.0642444979125631,-0.6803240884779487,-1.2346716095810957,-0.8540377246496906,-0.018703555626370383,0.9410817085367831,0.8523507164110803,-0.21707878680013,-0.8135203314253894,0.12045931135101504
1.3347032406780404,-1.4218414066778682,1.998129361726822,-1.4503626083881018,-0.20976606746438392,0.42456411051263127,1.6173615894980558,-0.9373426558144904,0.9540932434940589,1.0273227049198113,0.795203556727908,-1.4635672497752836,0.4929156146430419,-1.4014163605154595,-0.44222732646305524,-1.5945724607971008,1.414540176155713
1.6597007821525525,-1.5319255750033767,1.8756167350339248,-1.4684744591701238,0.16269844836680392,1.2425317502593263,-1.2790387938929155,1.768026273949769,-0.39344081906923933,1.2348111278103238,0.9273577555558772,1.0120956400794587,1.1876394675359345,-1.0172581419547808,-1.0982337997095524,-0.6372395877509202,0.6833467567249889
1.9252197553738375,-1.4372428920865177,2.114478895038692,-1.5044646908828316,-0.25943063308713066,1.1093792805029468,-1.3868943243294656,1.7046860725970692,-0.26413533139715106,1.1580593395556333,0.9985018658659051,1.1094866625021025,1.2110647775224679,-0.8141499402720093,-0.7901803969422088,-0.7553888944146682,0.5950912211201556
1.8727401445429885,-1.4359552496137051,1.8417860335690277,-1.5096129251306931,-0.4028245687502348,1.052499643564184,-1.3908568699618276,1.67024431773907,-0.11260850789238364,1.129299990523515,1.0037917899125188,1.0287807067633747,1.2151769517576503,-0.6161633371814296,-0.6918249417795937,-0.721289411557767,0.5750670003224067
1.9811418878552027,-1.376729319630698,1.8828693472535758,-1.4886661668835104,-1.412457822020852,0.5975296274135871,-1.332816856094417,0.9853879616847632,1.1943526854673112,1.0737146085666212,0.8915513595499376,0.7726681723350284,1.1036923507227936,1.1019717161607272,0.14248042000374456,-0.6292201949440926,0.802531287939266
-0.40379022393771685,-0.4936791227976228,-0.4352738253385502,-0.7732832200851651,1.1029668265464365,1.1818442705464183,-1.179160556661539,-1.3157176887416637,0.908002521349373,-0.9317540363888639,1.1743458098849107,1.363542001344996,0.08514309162175948,0.8630169774716027,0.3192686732467873,-1.3105783996304594,-1.582191905834257
1.4233178039233374,-1.5794648873813384,1.5793216586238419,-1.442225636256484,0.19005355548971126,1.245694565607129,-1.2567176922996133,1.7660659684999587,-0.3513309732272376,1.2385238886037155,0.913889906455039,0.9523925877279095,1.1843171963979673,-0.9698945297761296,-1.1211468770342,-0.5947512965707608,0.6937372538181503
1.820932520349249,-1.5297486021152833,1.8153138577184933,-1.4527842003027127,0.13836992799682524,0.7655413124305381,0.9522383874932597,-0.6468634244336607,0.8423506468997163,0.17198638384232012,1.0861745940162506,-0.8226753922042124,0.88434474504907,-1.2182899186360285,-0.26485696911931733,-0.8119363514546117,0.6656406597926078
2.2322759149033296,-1.4624926378335878,1.523590412776835,-1.4025443615292206,1.4065728664699564,1.2456928226907946,-1.1109810213086428,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992878048381,0.8947757234829916,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
2.2710932646957254,-1.3531694707774018,1.8696596610081975,-1.5778249097264063,-1.4814128405866234,0.5975546622000393,-1.3779074344850306,1.191108582034843,1.1465858915043232,0.9860631315723976,0.9692124265109752,0.5770095692897728,1.176240262736175,1.034310334351327,0.11852926133481995,-0.5384400129786612,0.6077532415739741
2.2919139809217843,-1.3409595764446767,1.878312155706201,-1.5729033805577393,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810637465088,1.0992946604638862,0.8992843048136415,1.0461003229453953,0.38329892300104695,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
-0.503222385771694,0.7523466588354338,-0.5681913565900898,0.6700743867985655,1.4002501180951241,0.9729411700842558,0.3470427402074654,-0.7151799048442806,0.7549247250565532,1.5401864104182825,1.3377280454137446,1.0585668067197065,0.24184947160234282,0.25864715002039707,1.8201675169342806,-0.586984307427477,-1.432642599857249
1.7186909692319907,-1.4679697621455046,1.8310068803436588,-1.4832343192112336,0.4798079042864966,-0.09596315286927659,-1.0064990973606365,0.19690674846095765,0.6539957484782964,-0.6554360884465158,1.443914260058263,0.9206430813186016,1.3901554265019567,0.21378315022626826,0.6870794010540304,1.2444507390514759,-0.8227611442195017
-0.4515354854878244,0.1438678914187177,-0.5015976425851348,-0.07374556470647442,1.4155510603217931,1.229126387788275,-1.1935780067802728,-1.5736863288615133,0.5145951593983168,-0.7961922789627752,1.1492279252439028,1.124481491305766,0.4495293385372894,1.1171749351979616,0.38583250095195604,-1.254058021412094,0.10935303146157116
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.11254961373493633,0.9889201013442603,0.1254110268034817,0.703705505429429,1.3048694512744743,1.5181073192561738,-0.40788833000007696,0.9144501490561912,-0.8588004545170945,-0.6243390328186009,1.1012847509980719,-1.014369164042425,-0.05619744921455805
1.9252197553738375,-1.4372428920865177,2.114478895038692,-1.5044646908828316,-1.4544717528255697,0.63534594915402,-1.4199180707495254,1.4176494339768597,0.9986850521439287,0.9183797149511566,1.0425879523613089,0.4368854365874216,1.2453355246070432,0.8358649697480312,0.029511263840894753,-0.47120474124689943,0.4282099152031943
2.27961245574937,-1.3481735608655654,1.8731999933686512,-1.5758111726960018,-1.537620492684496,0.5975750689317975,-1.414662341463774,1.3587986670032826,1.107649504723557,0.9146153410093834,1.0325166968984962,0.41752138321671906,1.2353766081928257,0.9791571709078772,0.09900583255755444,-0.46444190535104046,0.44898283016496165
-0.5145263837212557,0.7124450749843693,-0.5717344812751338,0.8042336589906345,-0.8687410828457991,1.0806721713420098,0.006921358414273632,0.6514772570336462,1.2123598171826702,0.8126595315243635,-0.481088480972814,1.157733504570202,-0.537162602074261,-0.9838685905054534,1.693130248303,-1.3568945726289976,-0.254886597834052
2.030837025371232,-1.4459279782871015,1.9112325948666649,-1.4694074330832865,1.4065728664699564,1.2456928226907946,-1.110981013505984,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992815895458,0.8947757213855979,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.357044796139501,0.9303429448896925,0.11180071438313663,-0.26761879411473555,0.9962534567390904,1.5131891553886223,1.1273151174930105,0.9577684712983566,-0.5015917831858562,0.862128033099135,1.0651301719916697,-0.7724973215471326,-1.1005741974108312
2.1159952326964118,-1.3908700226758637,1.9794425162148714,-1.5449284164621928,0.6508742315030764,1.2675068823766624,-0.026838147940632197,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.514524189777484,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.4843204984435101,-1.8072630211253857,-1.3597427973248035,1.773248691014473,-1.7619195716857488,1.4874733859171465,0.36030099225118495,-1.6284604108279463,1.5741398944692517,1.3931638547495055,1.1969908953630952,1.2384692920606435,1.4180772792755616
-0.47872792854333834,0.5069711673552524,-0.5393711632476894,0.3246633504716198,1.4287636234350507,1.0709356160702854,-0.05698644810296799,-1.1318162591597438,1.1300670170158773,1.0748352451029555,1.4104406267612997,1.5158603460816105,0.43918258491495776,0.8022677564677574,1.5268611153995768,-0.9625244829306171,-1.5305837051770486
1.4926339880612376,-1.5224377927296693,2.350494967129247,-1.4656664541247704,-0.2681735827828094,-0.4170865175517916,0.06676567975222951,1.0514064689635285,-0.6798091100305818,-1.2411337566560725,-0.8587658943313743,-0.025179249539977442,0.9532937108806484,0.8478861618306192,-0.21808619387704722,-0.8441938114754357,0.11778012513174739
2.096044507876357,-1.3957195576879764,1.9935642139950085,-1.5406968419141545,-1.3234987740346336,0.5974973299707663,-1.2746453933600215,0.7199872622596449,1.2559767476968355,1.1867940059792204,0.7913605757134055,1.0250878466655402,1.010098101597293,1.1892618400181383,0.1733798718155382,-0.746335942740717,1.053814949863663
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.116851940311651,0.8525970922907711,-0.755476618774872,0.4241009141440938,-1.685649682626526,-0.48623565849494577,0.42199667520418704,-0.18250266404159834,0.8281537080729208,-1.5773567156999913,-1.1353198106617408,0.7149072902954559,1.4518140807821898
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.5580333857759459,0.8982878523281923,-0.16661910131900842,0.4440161419666452,0.6248440711552572,0.6154412028623918,0.8975802871776564,0.5615075500813864,-1.253263907283552,0.7782271464205399,0.845571625002427,-1.009162809947867,-1.019042284428367
2.4233320296356764,-1.2335104845727844,2.0323294054361023,-1.502155834448477,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810614030718,1.0992946604638862,0.8992843048136415,1.0461003235435344,0.38329891963158574,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
2.407782574175639,-1.2398703519362129,2.034893847020147,-1.5022279094848585,0.6063050101218683,0.901270203081223,-0.7531815711980036,1.5981038161703305,-0.7017390614399309,-0.9659483152479704,-0.6574205087093248,0.2505830733171013,0.43325521338400064,1.0380057008414445,-0.17518655728217739,0.46201216761469066,0.2318711592430847
2.031769822536303,-1.411343167344292,2.0390596879425624,-1.527064097990248,1.4065728664699564,1.2456928226907946,-1.1109810114785275,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992772349307,0.8947757213953103,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
2.2883703233515247,-1.2887110382716036,2.054587510405645,-1.5027814106891093,1.427984522550651,1.2061843410886295,-1.3079626062381406,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.186658611509989,1.442589796256415,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
-0.5098538057144859,0.7289386433634217,-0.570269908603372,0.7487780876568473,-0.9389686184951009,1.0938443738620727,0.19521827706841283,0.8002059651988322,1.5862356883728506,1.514149900449976,-1.1105023689877427,1.2491865036809107,-0.45246708258389406,-1.56117011402565,1.6130229832406766,-1.2388713962177942,0.29832805413500596
1.105003950265163,-1.3853749030334868,2.2259972924466154,-1.4648834881673747,0.5010396686864673,0.7425730417589251,-0.6544804521286529,1.5322951349945009,-0.6990992440201597,-0.9990737567200786,-0.6816574596133778,0.21738818975322896,0.4958548361108484,1.0151200655041173,-0.18035060009609433,0.30477765153903835,0.21813745351501662
2.011847863526093,-1.4161857100890431,2.053161024453788,-1.522838624707697,1.4226217202293228,1.216079707241053,-1.2586262362196903,-1.5909594290956408,0.8040895126099472,-0.8707272140804642,1.1705140145911532,1.3053832874330804,0.3284043380315924,1.0128974901924468,0.1856712246813365,-1.2507719340537897,-0.845594988312072
0.997359509680223,-1.7681130230166746,1.279771304164489,-1.378696257710666,-0.8772552117301265,-0.987095855794517,0.5050177722488493,0.9079710964448597,-0.178979044021084,-0.956388062876772,-0.7800657630938103,0.320930049227076,0.41575728867776146,0.8427360822291662,-0.7842717991438255,-0.5264480603029321,0.515656636689568
2.5877443730296994,-1.167475735215165,2.0012508131198388,-1.5029760116848527,-1.0917233549978438,0.5974131816630558,-1.1230844498298405,0.028507752597900782,1.41653313518607,1.4814129943006018,0.5303218589473532,1.682746366124382,0.7662460505517679,1.4166890156996843,0.25388582993679726,-1.05147130711169,1.7085136832476913
2.2510217500482623,-1.303986941214475,2.06074709809859,-1.50295452927751,1.427984522550651,1.2061843410886295,-1.3079626058643694,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.1866586123039398,1.442589796256415,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
1.9880727506971954,-1.411535450775915,2.1041130764218763,-1.50417335386873,-0.17383381213464377,-0.2748606567175478,-0.021691191985144354,1.1103848164816044,-0.6821749387690663,-1.2114464302437444,-0.8370445192688276,0.004570311515976255,0.8971913511658256,0.8683964794662291,-0.21345813104041833,-0.7032787868122108,0.13008839897447694
2.3038092052404195,-1.2823963964948957,2.0520413047955004,-1.5027098481847698,0.413043720893717,0.6099110759860361,-0.5719718047928855,1.4772827520573135,-0.6968925040553713,-1.0267647761823606,-0.701918188951222,0.18963912057963492,0.5481846253672489,0.9959889522156733,-0.184667451546501,0.17333837552336762,0.2066568423682821
2.4813291355512113,-1.2692699678715407,1.8097258749646974,-1.4622575447671642,1.4204887640838153,1.2200154074183498,-1.2390036091588104,-1.5857487746760845,0.7167597912193182,-0.8482427854707704,1.1640927902950338,1.2508119180886503,0.36494326333446203,1.044354132156724,0.24605246630482136,-1.2517632248692487,-0.5575225489564062
-0.5063838931933939,0.7411869652433438,-0.5691822993554508,0.7075961146525174,-1.0965983462489808,0.36700325863235483,-0.082178715712494,-0.5123039271000913,-0.5519136898777597,1.3439942043410433,-0.7838034171817241,0.6914074288740351,-0.7959463311562773,-1.3808906920426838,1.3849640291178553,-0.5065794042064394,1.032949863952993
2.3045889218859696,-1.2642837215360805,1.946785149825462,-1.4953604281500414,0.5662151291285479,0.5927384976416189,-0.5116628259916554,-0.013291834700785876,0.6660448077597967,-0.8735175207908665,1.479580018190155,0.5166377852660118,1.425728823142581,-0.37339937306111903,0.33813830695576386,0.7877112614418387,-0.6278301972571219
-0.5014453129607698,0.7586194855017983,-0.5676343509561892,0.6489835483173757,1.4288015281880697,1.0643555060734728,0.0038759387970255244,-1.1088406775124775,1.1352439724790582,1.1722409656294681,1.4213280294027852,1.5194250989272389,0.44904172777978163,0.7958681017396441,1.5994986208964912,-0.9486219494687802,-1.5286716967011007
-0.4900204417578662,0.3647625990672559,-0.5363897334471174,0.44181433920745067,1.427984522550651,1.2061843410886295,-1.3079626265800244,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.1866585022964358,1.442589796256415,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
2.15592502447019,-1.3159663746483181,1.9174079371227162,-1.4922835875378397,-0.7532167099950092,0.9135106571190161,-1.4005396005632498,1.5860837120351334,0.257656858619317,1.0590247041833365,1.0167180590784823,0.8315706015547336,1.2252253093034147,-0.1323705639802304,-0.4514871731134077,-0.637965170833664,0.5261365516975371
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.344256463395748,0.9104681045278217,0.09431783225485808,-0.13181355505550651,0.9684068868680704,1.51513582860618,1.0684483543933483,0.8557015079039542,-0.6766512611246949,0.8777728067043021,0.9262866122565835,-0.7495440962435808,-1.0255682601047384
